Ball-12-PH,110723,1,1,1.684,2.19417638309291,0.0586620197396198,0.215671519335644,0.138934194638489
Ball-12-PH,110723,2,1,1.684,2.18834337050136,0.0884717425990865,0.224120673505244,0.164859579547205
Ball-12-PH,110723,3,1,1.684,1.74494909938194,0.065269146190186,0.212014815457354,0.141639628894837
Ball-12-PH,110723,4,1,1.684,1.74479452797454,0.0802035872850411,0.218158206939057,0.158299317894617
Ball-12-PH,110723,5,1,1.684,1.74035603876981,0.10518983910623,0.229485337318449,0.183674602050649
Ball-12-PH,110723,6,1,1.684,1.27757615102455,0.0808276505730989,0.214839814548286,0.160914491983299
Ball-12-PH,110723,7,1,1.684,1.26506119591572,0.132498898565732,0.254291865490963,0.22837170760037
Ball-12-PH,110723,8,1,1.684,1.03109983818073,0.100669898337758,0.231055671302875,0.1915010293694
Ball-12-PH,110723,9,1,1.684,1.02404492762907,0.1322447972045,0.264119084336059,0.238287066270396
Ball-12-PH,110723,10,1,1.684,1.01721271731858,0.169836742256836,0.292764667241824,0.27128152516662
Ball-12-PH,110723,11,1,1.684,0.844567412858536,0.122670911179881,0.261859334056713,0.225468869353075
Ball-12-PH,110723,12,1,1.684,0.832279631543956,0.18756163399264,0.315453998576962,0.285962987749561
Ball-12-PH,110723,13,1,1.684,0.749281544819584,0.145742885539997,0.249392766802182,0.189778108392979
Ball-12-PH,110723,14,1,1.684,0.734097719023799,0.175006473289357,0.282766841879933,0.237624941834177
Ball-12-PH,110723,15,1,1.684,0.722325960336624,0.21385716156818,0.303157988393675,0.263712080050675
