Ball-5-27PH,280423,1,1,1.688,2.38137557075,0.05201226575,0.220059511416667,0.123184440333333
Ball-5-27PH,280423,2,1,1.688,2.37854081816667,0.0642683155,0.224581112333333,0.133854918
Ball-5-27PH,280423,3,1,1.688,2.37006797863636,0.0780689816363636,0.228112115363636,0.145150328
Ball-5-27PH,280423,4,1,1.688,1.86290880366667,0.062141396,0.219304331666667,0.130409772333333
Ball-5-27PH,280423,5,1,1.688,1.86240901216667,0.0789564324166667,0.224242758333333,0.1447059205
Ball-5-27PH,280423,6,1,1.688,1.86147949766667,0.0930647359166666,0.227194714083333,0.155314379916667
Ball-5-27PH,280423,7,1,1.688,1.34857931345455,0.0777891444545454,0.219640605,0.146250555818182
Ball-5-27PH,280423,8,1,1.688,1.34688576688889,0.0995229934444444,0.227897449111111,0.167436970222222
Ball-5-27PH,280423,9,1,1.688,1.32707222122222,0.123615362333333,0.238441681111111,0.191384495
Ball-5-27PH,280423,10,1,1.688,1.07381322641667,0.0935777258333333,0.225520706666667,0.168111764666667
Ball-5-27PH,280423,11,1,1.688,1.05332734333333,0.122228798083333,0.24401711125,0.203909330583333
Ball-5-27PH,280423,12,1,1.688,1.0475009523,0.1485798808,0.2631624906,0.2331362415
Ball-5-27PH,280423,13,1,1.688,0.9813541443,0.0990989791,0.2340249613,0.1844158725
Ball-5-27PH,280423,14,1,1.688,0.977032186727273,0.128523788636364,0.253896027181818,0.218909424
Ball-5-27PH,280423,15,1,1.688,0.962457470727273,0.164359646909091,0.283477372272727,0.257764407727273
Ball-5-27PH,280423,16,1,1.688,0.889652512818182,0.105294892090909,0.244541138363636,0.199172901636364
Ball-5-27PH,280423,17,1,1.688,0.874823681272727,0.137403871272727,0.276007544454545,0.244578529545455
Ball-5-27PH,280423,18,1,1.688,0.861002854181818,0.176878083909091,0.304593805454545,0.277853655636364
Ball-5-27PH,280423,19,1,1.688,0.828924084454545,0.110179284909091,0.252199453272727,0.210007893909091
Ball-5-27PH,280423,20,1,1.688,0.821865496416667,0.146808040916667,0.292575080583333,0.260454875166667
Ball-5-27PH,280423,21,1,1.688,0.806973347181818,0.189684053090909,0.318823960727273,0.288287745818182
Ball-5-27PH,280423,22,1,1.688,0.77671655425,0.113522133083333,0.255572824833333,0.209116142083333
Ball-5-27PH,280423,23,1,1.688,0.7518417767,0.1574387192,0.2993597874,0.2627420884
Ball-5-27PH,280423,24,1,1.688,0.747904136444444,0.202484301777778,0.320755697,0.286982878777778
Ball-5-27PH,280423,25,1,1.688,0.707721650909091,0.130768620545455,0.254199184636364,0.186403868
Ball-5-27PH,280423,26,1,1.688,0.701921962909091,0.170920105545455,0.285457075,0.233757346181818
Ball-5-27PH,280423,27,1,1.688,0.687164584363636,0.218011868727273,0.313308589090909,0.267492887727273
